0.000000,35.000000,97.000000,1.000000,2.000000,0.000000,0.000000,0.000000,35.000000,36.000000,0.000000,0.000000,10.000000,0.000000,0.000000,2.000000,6.000000,3.000000,0.000000,57.000000,0.000000,11.000000,0.000000,0.000000,20.000000,0.000000,22.000000,100.000000,0.000000,42.000000,0.000000,238.000000,0.000000,13.000000,2.000000,251.000000,0.000000,6.000000,333.000000,108.000000,4.000000,89.000000,26.000000,0.000000,0.000000,0.000000,1.000000,0.000000,57.000000,31.000000,35.000000,124.000000,3.000000,16.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000
0.000000,3.000000,60.000000,0.000000,0.000000,0.000000,2.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,8.000000,61.000000,0.000000,3.000000,5.000000,0.000000,76.000000,124.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,7.000000,0.000000,5.000000,86.000000,0.000000,2.000000,1.000000,0.000000,15.000000,4.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,33.000000,0.000000,0.000000,7.000000,0.000000,0.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1830.000000,2.000000,0.000000,345.000000,37.000000,1.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.000000,0.000000,0.000000,10.000000,0.000000,15.000000,1157.000000,7.000000,17.000000,0.000000,46.000000,2.000000,0.000000,1.000000,1.000000,7.000000,62.000000,1.000000,150.000000,1.000000,0.000000,18.000000,260.000000,28.000000,7.000000,2.000000,7.000000,27.000000,0.000000,0.000000,14.000000,1.000000,1917.000000,0.000000,0.000000,19.000000,0.000000,0.000000,4.000000,4.000000,1.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,0.000000,0.000000,0.000000,0.000000,1.000000
5022.000000,4.000000,28.000000,10.000000,0.000000,0.000000,0.000000,180.000000,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,75.000000,2.000000,176.000000,14.000000,5.000000,1.000000,9.000000,3.000000,3.000000,0.000000,0.000000,1.000000,2.000000,89.000000,1.000000,14.000000,0.000000,2.000000,14.000000,2.000000,0.000000,55.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,522.000000,17.000000,1.000000,0.000000,4.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,62.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,29.000000,5.000000,0.000000,72.000000,0.000000,1.000000,0.000000,0.000000,0.000000,7.000000,32.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,6.000000,0.000000,0.000000,165.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000
0.000000,59.000000,0.000000,0.000000,1.000000,13.000000,5.000000,2768.000000,3.000000,1.000000,6.000000,3.000000,0.000000,0.000000,7.000000,1.000000,0.000000,0.000000,81.000000,0.000000,5.000000,0.000000,3.000000,3.000000,228.000000,0.000000,10.000000,146.000000,8.000000,40.000000,2.000000,0.000000,878.000000,985.000000,109.000000,666.000000,3.000000,0.000000,0.000000,61.000000,1.000000,18.000000,0.000000,12.000000,1.000000,0.000000,14.000000,0.000000,32.000000,0.000000,39.000000,41.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,71.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
0.000000,0.000000,56.000000,0.000000,10.000000,1.000000,2.000000,0.000000,377.000000,1.000000,3.000000,10.000000,0.000000,2.000000,0.000000,5.000000,0.000000,0.000000,0.000000,7.000000,0.000000,5.000000,0.000000,1.000000,0.000000,3.000000,2.000000,0.000000,0.000000,19.000000,14.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,8.000000,45.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,0.000000,15.000000,19.000000,6.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,7.000000,0.000000,0.000000,0.000000,9.000000,1.000000,23.000000,0.000000,9.000000,0.000000,2.000000
0.000000,10.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,81.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,0.000000,88.000000,0.000000,0.000000,0.000000,2.000000,41.000000,3.000000,2.000000,0.000000,0.000000,39.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,0.000000,7.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,32.000000,181.000000,0.000000,3.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000
0.000000,40.000000,5.000000,18.000000,20.000000,0.000000,78.000000,0.000000,6.000000,52.000000,57.000000,0.000000,8.000000,0.000000,0.000000,2.000000,0.000000,7.000000,0.000000,0.000000,0.000000,137.000000,0.000000,3.000000,2.000000,0.000000,57.000000,1.000000,0.000000,2.000000,0.000000,34.000000,0.000000,0.000000,3.000000,2.000000,0.000000,47.000000,11.000000,27.000000,4.000000,45.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,2.000000,23.000000,1.000000,0.000000,8.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000
